year,month,channel_id,collection,geo_id,budgeted_units,budgeted_price_chf,budgeted_unit_cost_chf,budgeted_revenue_chf,new_store_uplift_flag
2026,04,3,Nautique,26,5.336778168,18536.05267,4748.739361,63310.59279,FALSE
2026,04,4,Nautique,26,4.938511141,18536.05267,4748.739361,58585.92169,FALSE
2026,05,3,Nautique,26,2.373896283,18536.05267,4748.739361,28161.70658,FALSE
2026,05,4,Nautique,26,2.196739844,18536.05267,4748.739361,26060.08669,FALSE
2026,06,3,Nautique,26,3.579054022,18536.05267,4748.739361,42458.58169,FALSE
2026,06,4,Nautique,26,3.311960439,18536.05267,4748.739361,39290.03081,FALSE
2026,07,3,Nautique,26,5.913330577,18536.05267,4748.739361,70150.27651,FALSE
2026,07,4,Nautique,26,5.47203725,18536.05267,4748.739361,64915.18125,FALSE
2026,08,3,Nautique,26,4.932886826,18536.05267,4748.739361,58519.20003,FALSE
2026,08,4,Nautique,26,4.564760944,18536.05267,4748.739361,54152.09555,FALSE
2026,09,3,Nautique,26,4.661499053,18536.05267,4748.739361,55299.70687,FALSE
2026,09,4,Nautique,26,4.31362599,18536.05267,4748.739361,51172.86308,FALSE
2026,10,3,Nautique,26,7.52375038,18536.05267,4748.739361,89254.80534,FALSE
2026,10,4,Nautique,26,6.962276471,18536.05267,4748.739361,82593.99897,FALSE
2026,11,3,Nautique,26,6.030911684,18536.05267,4748.739361,71545.14986,FALSE
2026,11,4,Nautique,26,5.580843648,18536.05267,4748.739361,66205.95957,FALSE
2026,12,3,Nautique,26,8.38451167,18536.05267,4748.739361,99466.07997,FALSE
2026,12,4,Nautique,26,7.758801844,18536.05267,4748.739361,92043.23818,FALSE
2026,01,3,Heritage,24,19.01142476,24503.91381,5272.126006,299544.3238,TRUE
2026,01,4,Heritage,24,12.05782971,24503.91381,5272.126006,189983.3649,TRUE
2026,02,3,Heritage,24,18.37074288,24503.91381,5272.126006,289449.7294,TRUE
2026,02,4,Heritage,24,11.65148284,24503.91381,5272.126006,183580.9568,TRUE
2026,03,3,Heritage,24,19.95648675,24503.91381,5272.126006,314434.7362,TRUE
2026,03,4,Heritage,24,12.65722701,24503.91381,5272.126006,199427.4786,TRUE
2026,04,3,Heritage,24,21.78790129,24503.91381,5272.126006,343290.534,TRUE
2026,04,4,Heritage,24,13.81878564,24503.91381,5272.126006,217729.0157,TRUE
2026,05,3,Heritage,24,24.15840782,24503.91381,5272.126006,380640.2742,TRUE
2026,05,4,Heritage,24,15.32225866,24503.91381,5272.126006,241417.7615,TRUE
2026,06,3,Heritage,24,24.58094402,24503.91381,5272.126006,387297.7616,TRUE
2026,06,4,Heritage,24,15.59024854,24503.91381,5272.126006,245640.2146,TRUE
2026,07,3,Heritage,24,19.00193158,24503.91381,5272.126006,299394.749,TRUE
2026,07,4,Heritage,24,12.05180874,24503.91381,5272.126006,189888.4984,TRUE
2026,08,3,Heritage,24,18.36124969,24503.91381,5272.126006,289300.1546,TRUE
2026,08,4,Heritage,24,11.64546187,24503.91381,5272.126006,183486.0903,TRUE
2026,09,3,Heritage,24,19.94699357,24503.91381,5272.126006,314285.1614,TRUE
2026,09,4,Heritage,24,12.65120604,24503.91381,5272.126006,199332.6121,TRUE
2026,10,3,Heritage,24,21.7784081,24503.91381,5272.126006,343140.9592,TRUE
2026,10,4,Heritage,24,13.81276467,24503.91381,5272.126006,217634.1492,TRUE
2026,11,3,Heritage,24,24.14891463,24503.91381,5272.126006,380490.6994,TRUE
2026,11,4,Heritage,24,15.31623769,24503.91381,5272.126006,241322.895,TRUE
2026,12,3,Heritage,24,24.57145084,24503.91381,5272.126006,387148.1868,TRUE
2026,12,4,Heritage,24,15.58422757,24503.91381,5272.126006,245545.3481,TRUE
2026,01,3,Terra,32,2.62060089,9379.690633,2699.813807,15657.73112,TRUE
2026,01,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,02,3,Terra,32,2.640797755,9379.690633,2699.813807,15778.40462,TRUE
2026,02,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,03,3,Terra,32,2.660994621,9379.690633,2699.813807,15899.07812,TRUE
2026,03,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,04,3,Terra,32,2.681191486,9379.690633,2699.813807,16019.75163,TRUE
2026,04,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,05,3,Terra,32,2.701388351,9379.690633,2699.813807,16140.42513,TRUE
2026,05,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,06,3,Terra,32,2.721585216,9379.690633,2699.813807,16261.09863,TRUE
2026,06,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,07,3,Terra,32,2.741782081,9379.690633,2699.813807,16381.77213,TRUE
2026,07,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,08,3,Terra,32,2.761978946,9379.690633,2699.813807,16502.44563,TRUE
2026,08,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,09,3,Terra,32,2.782175812,9379.690633,2699.813807,16623.11913,TRUE
2026,09,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,10,3,Terra,32,2.802372677,9379.690633,2699.813807,16743.79263,TRUE
2026,10,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,11,3,Terra,32,2.822569542,9379.690633,2699.813807,16864.46613,TRUE
2026,11,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,12,3,Terra,32,2.842766407,9379.690633,2699.813807,16985.13963,TRUE
2026,12,4,Terra,32,0,9379.690633,2699.813807,0,TRUE
2026,01,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,01,4,Heritage,13,5.46088415,24503.91381,5272.126006,93000.05903,FALSE
2026,02,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,02,4,Heritage,13,4.534595006,24503.91381,5272.126006,77225.15103,FALSE
2026,03,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,03,4,Heritage,13,3.608305862,24503.91381,5272.126006,61450.24303,FALSE
2026,04,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,04,4,Heritage,13,2.682016718,24503.91381,5272.126006,45675.33503,FALSE
2026,05,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,05,4,Heritage,13,1.755727574,24503.91381,5272.126006,29900.42703,FALSE
2026,06,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,06,4,Heritage,13,0.82943843,24503.91381,5272.126006,14125.51903,FALSE
2026,07,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,07,4,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,08,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,08,4,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,09,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,09,4,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,10,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,10,4,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,11,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,11,4,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,12,3,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,12,4,Heritage,13,0,24503.91381,5272.126006,0,FALSE
2026,01,3,Heritage,2,27.65699116,24503.91381,5272.126006,440507.943,FALSE
2026,01,4,Heritage,2,7.339145699,24503.91381,5272.126006,116894.5659,FALSE
2026,02,3,Heritage,2,26.29144136,24503.91381,5272.126006,418758.0886,FALSE
2026,02,4,Heritage,2,6.976779132,24503.91381,5272.126006,111122.9565,FALSE
2026,03,3,Heritage,2,27.12029685,24503.91381,5272.126006,431959.7208,FALSE
2026,03,4,Heritage,2,7.196726817,24503.91381,5272.126006,114626.1829,FALSE
2026,04,3,Heritage,2,40.36380305,24503.91381,5272.126006,642896.2483,FALSE
2026,04,4,Heritage,2,10.71106506,24503.91381,5272.126006,170600.9597,FALSE
2026,05,3,Heritage,2,28.32535918,24503.91381,5272.126006,451153.4041,FALSE
2026,05,4,Heritage,2,7.516505927,24503.91381,5272.126006,119719.4787,FALSE
2026,06,3,Heritage,2,26.95980938,24503.91381,5272.126006,429403.5496,FALSE
2026,06,4,Heritage,2,7.154139361,24503.91381,5272.126006,113947.8693,FALSE
2026,07,3,Heritage,2,27.78866487,24503.91381,5272.126006,442605.1818,FALSE
2026,07,4,Heritage,2,7.374087045,24503.91381,5272.126006,117451.0957,FALSE
2026,08,3,Heritage,2,41.03217107,24503.91381,5272.126006,653541.7093,FALSE
2026,08,4,Heritage,2,10.88842528,24503.91381,5272.126006,173425.8726,FALSE
2026,09,3,Heritage,2,28.9937272,24503.91381,5272.126006,461798.8651,FALSE
2026,09,4,Heritage,2,7.693866156,24503.91381,5272.126006,122544.3916,FALSE
2026,10,3,Heritage,2,27.6281774,24503.91381,5272.126006,440049.0106,FALSE
2026,10,4,Heritage,2,7.331499589,24503.91381,5272.126006,116772.7821,FALSE
2026,11,3,Heritage,2,28.45703288,24503.91381,5272.126006,453250.6428,FALSE
2026,11,4,Heritage,2,7.551447274,24503.91381,5272.126006,120276.0086,FALSE
2026,12,3,Heritage,2,41.70053909,24503.91381,5272.126006,664187.1703,FALSE
2026,12,4,Heritage,2,11.06578551,24503.91381,5272.126006,176250.7854,FALSE
2026,01,3,Nautique,12,2.011772009,18536.05267,4748.739361,25767.60554,FALSE
2026,01,4,Nautique,12,4.023544019,18536.05267,4748.739361,51535.21109,FALSE
2026,02,3,Nautique,12,2.047620682,18536.05267,4748.739361,26226.77013,FALSE
2026,02,4,Nautique,12,4.095241364,18536.05267,4748.739361,52453.54026,FALSE
2026,03,3,Nautique,12,2.083469355,18536.05267,4748.739361,26685.93471,FALSE
2026,03,4,Nautique,12,4.166938709,18536.05267,4748.739361,53371.86942,FALSE
2026,04,3,Nautique,12,2.119318027,18536.05267,4748.739361,27145.09929,FALSE
2026,04,4,Nautique,12,4.238636055,18536.05267,4748.739361,54290.19859,FALSE
2026,05,3,Nautique,12,2.1551667,18536.05267,4748.739361,27604.26388,FALSE
2026,05,4,Nautique,12,4.3103334,18536.05267,4748.739361,55208.52776,FALSE
2026,06,3,Nautique,12,2.191015373,18536.05267,4748.739361,28063.42846,FALSE
2026,06,4,Nautique,12,4.382030745,18536.05267,4748.739361,56126.85692,FALSE
2026,07,3,Nautique,12,2.226864045,18536.05267,4748.739361,28522.59305,FALSE
2026,07,4,Nautique,12,4.453728091,18536.05267,4748.739361,57045.18609,FALSE
2026,08,3,Nautique,12,2.262712718,18536.05267,4748.739361,28981.75763,FALSE
2026,08,4,Nautique,12,4.525425436,18536.05267,4748.739361,57963.51526,FALSE
2026,09,3,Nautique,12,2.298561391,18536.05267,4748.739361,29440.92221,FALSE
2026,09,4,Nautique,12,4.597122781,18536.05267,4748.739361,58881.84442,FALSE
2026,10,3,Nautique,12,2.334410063,18536.05267,4748.739361,29900.0868,FALSE
2026,10,4,Nautique,12,4.668820127,18536.05267,4748.739361,59800.17359,FALSE
2026,11,3,Nautique,12,2.370258736,18536.05267,4748.739361,30359.25138,FALSE
2026,11,4,Nautique,12,4.740517472,18536.05267,4748.739361,60718.50276,FALSE
2026,12,3,Nautique,12,2.406107409,18536.05267,4748.739361,30818.41596,FALSE
2026,12,4,Nautique,12,4.812214817,18536.05267,4748.739361,61636.83193,FALSE
2026,01,3,Heritage,27,19.9409416,24503.91381,5272.126006,303439.922,FALSE
2026,01,4,Heritage,27,6.237450927,24503.91381,5272.126006,94914.85712,FALSE
2026,02,3,Heritage,27,15.29774773,24503.91381,5272.126006,232784.7638,FALSE
2026,02,4,Heritage,27,4.78507749,24503.91381,5272.126006,72814.19151,FALSE
2026,03,3,Heritage,27,20.22045381,24503.91381,5272.126006,307693.2399,FALSE
2026,03,4,Heritage,27,6.324881287,24503.91381,5272.126006,96245.27882,FALSE
2026,04,3,Heritage,27,15.57725995,24503.91381,5272.126006,237038.0816,FALSE
2026,04,4,Heritage,27,4.87250785,24503.91381,5272.126006,74144.61321,FALSE
2026,05,3,Heritage,27,20.49996602,24503.91381,5272.126006,311946.5578,FALSE
2026,05,4,Heritage,27,6.412311646,24503.91381,5272.126006,97575.70053,FALSE
2026,06,3,Heritage,27,15.85677216,24503.91381,5272.126006,241291.3995,FALSE
2026,06,4,Heritage,27,4.95993821,24503.91381,5272.126006,75475.03492,FALSE
2026,07,3,Heritage,27,20.77947823,24503.91381,5272.126006,316199.8756,FALSE
2026,07,4,Heritage,27,6.499742006,24503.91381,5272.126006,98906.12224,FALSE
2026,08,3,Heritage,27,16.13628437,24503.91381,5272.126006,245544.7174,FALSE
2026,08,4,Heritage,27,5.04736857,24503.91381,5272.126006,76805.45662,FALSE
2026,09,3,Heritage,27,21.05899044,24503.91381,5272.126006,320453.1935,FALSE
2026,09,4,Heritage,27,6.587172366,24503.91381,5272.126006,100236.5439,FALSE
2026,10,3,Heritage,27,16.41579658,24503.91381,5272.126006,249798.0353,FALSE
2026,10,4,Heritage,27,5.134798929,24503.91381,5272.126006,78135.87833,FALSE
2026,11,3,Heritage,27,21.33850265,24503.91381,5272.126006,324706.5114,FALSE
2026,11,4,Heritage,27,6.674602726,24503.91381,5272.126006,101566.9656,FALSE
2026,12,3,Heritage,27,16.69530879,24503.91381,5272.126006,254051.3531,FALSE
2026,12,4,Heritage,27,5.222229289,24503.91381,5272.126006,79466.30004,FALSE
2026,01,3,Terra,17,16.13293665,9379.690633,2699.813807,104412.1488,FALSE
2026,01,4,Terra,17,5.041542702,9379.690633,2699.813807,32628.79649,FALSE
2026,02,3,Terra,17,16.24106606,9379.690633,2699.813807,105111.9609,FALSE
2026,02,4,Terra,17,5.075333145,9379.690633,2699.813807,32847.48778,FALSE
2026,03,3,Terra,17,16.34919548,9379.690633,2699.813807,105811.773,FALSE
2026,03,4,Terra,17,5.109123587,9379.690633,2699.813807,33066.17907,FALSE
2026,04,3,Terra,17,16.4573249,9379.690633,2699.813807,106511.5852,FALSE
2026,04,4,Terra,17,5.14291403,9379.690633,2699.813807,33284.87036,FALSE
2026,05,3,Terra,17,16.56545431,9379.690633,2699.813807,107211.3973,FALSE
2026,05,4,Terra,17,5.176704473,9379.690633,2699.813807,33503.56165,FALSE
2026,06,3,Terra,17,16.67358373,9379.690633,2699.813807,107911.2094,FALSE
2026,06,4,Terra,17,5.210494915,9379.690633,2699.813807,33722.25294,FALSE
2026,07,3,Terra,17,16.78171314,9379.690633,2699.813807,108611.0215,FALSE
2026,07,4,Terra,17,5.244285358,9379.690633,2699.813807,33940.94423,FALSE
2026,08,3,Terra,17,16.88984256,9379.690633,2699.813807,109310.8337,FALSE
2026,08,4,Terra,17,5.2780758,9379.690633,2699.813807,34159.63552,FALSE
2026,09,3,Terra,17,16.99797198,9379.690633,2699.813807,110010.6458,FALSE
2026,09,4,Terra,17,5.311866243,9379.690633,2699.813807,34378.32681,FALSE
2026,10,3,Terra,17,17.10610139,9379.690633,2699.813807,110710.4579,FALSE
2026,10,4,Terra,17,5.345656685,9379.690633,2699.813807,34597.0181,FALSE
2026,11,3,Terra,17,17.21423081,9379.690633,2699.813807,111410.27,FALSE
2026,11,4,Terra,17,5.379447128,9379.690633,2699.813807,34815.70939,FALSE
2026,12,3,Terra,17,17.32236023,9379.690633,2699.813807,112110.0822,FALSE
2026,12,4,Terra,17,5.41323757,9379.690633,2699.813807,35034.40068,FALSE
2026,01,3,Heritage,5,12.95581515,24503.91381,5272.126006,216195.8291,FALSE
2026,01,4,Heritage,5,4.556872914,24503.91381,5272.126006,76041.29161,FALSE
2026,02,3,Heritage,5,12.88966054,24503.91381,5272.126006,215091.8962,FALSE
2026,02,4,Heritage,5,4.533604742,24503.91381,5272.126006,75653.01177,FALSE
2026,03,3,Heritage,5,12.82350593,24503.91381,5272.126006,213987.9633,FALSE
2026,03,4,Heritage,5,4.51033657,24503.91381,5272.126006,75264.73193,FALSE
2026,04,3,Heritage,5,12.75735133,24503.91381,5272.126006,212884.0305,FALSE
2026,04,4,Heritage,5,4.487068397,24503.91381,5272.126006,74876.45209,FALSE
2026,05,3,Heritage,5,12.69119672,24503.91381,5272.126006,211780.0976,FALSE
2026,05,4,Heritage,5,4.463800225,24503.91381,5272.126006,74488.17225,FALSE
2026,06,3,Heritage,5,12.62504211,24503.91381,5272.126006,210676.1647,FALSE
2026,06,4,Heritage,5,4.440532053,24503.91381,5272.126006,74099.89241,FALSE
2026,07,3,Heritage,5,12.5588875,24503.91381,5272.126006,209572.2318,FALSE
2026,07,4,Heritage,5,4.41726388,24503.91381,5272.126006,73711.61258,FALSE
2026,08,3,Heritage,5,12.49273289,24503.91381,5272.126006,208468.299,FALSE
2026,08,4,Heritage,5,4.393995708,24503.91381,5272.126006,73323.33274,FALSE
2026,09,3,Heritage,5,12.42657829,24503.91381,5272.126006,207364.3661,FALSE
2026,09,4,Heritage,5,4.370727535,24503.91381,5272.126006,72935.0529,FALSE
2026,10,3,Heritage,5,12.36042368,24503.91381,5272.126006,206260.4332,FALSE
2026,10,4,Heritage,5,4.347459363,24503.91381,5272.126006,72546.77306,FALSE
2026,11,3,Heritage,5,12.29426907,24503.91381,5272.126006,205156.5003,FALSE
2026,11,4,Heritage,5,4.324191191,24503.91381,5272.126006,72158.49322,FALSE
2026,12,3,Heritage,5,12.22811446,24503.91381,5272.126006,204052.5675,FALSE
2026,12,4,Heritage,5,4.300923018,24503.91381,5272.126006,71770.21338,FALSE
2026,01,3,Lumina,12,1.461715556,22963.84669,5596.90953,23194.52883,FALSE
2026,01,4,Lumina,12,1.461715556,22963.84669,5596.90953,23194.52883,FALSE
2026,02,3,Lumina,12,1.469054364,22963.84669,5596.90953,23310.98118,FALSE
2026,02,4,Lumina,12,1.469054364,22963.84669,5596.90953,23310.98118,FALSE
2026,03,3,Lumina,12,1.476393172,22963.84669,5596.90953,23427.43352,FALSE
2026,03,4,Lumina,12,1.476393172,22963.84669,5596.90953,23427.43352,FALSE
2026,04,3,Lumina,12,1.483731981,22963.84669,5596.90953,23543.88587,FALSE
2026,04,4,Lumina,12,1.483731981,22963.84669,5596.90953,23543.88587,FALSE
2026,05,3,Lumina,12,1.491070789,22963.84669,5596.90953,23660.33821,FALSE
2026,05,4,Lumina,12,1.491070789,22963.84669,5596.90953,23660.33821,FALSE
2026,06,3,Lumina,12,1.498409598,22963.84669,5596.90953,23776.79056,FALSE
2026,06,4,Lumina,12,1.498409598,22963.84669,5596.90953,23776.79056,FALSE
2026,07,3,Lumina,12,1.505748406,22963.84669,5596.90953,23893.2429,FALSE
2026,07,4,Lumina,12,1.505748406,22963.84669,5596.90953,23893.2429,FALSE
2026,08,3,Lumina,12,1.513087215,22963.84669,5596.90953,24009.69525,FALSE
2026,08,4,Lumina,12,1.513087215,22963.84669,5596.90953,24009.69525,FALSE
2026,09,3,Lumina,12,1.520426023,22963.84669,5596.90953,24126.14759,FALSE
2026,09,4,Lumina,12,1.520426023,22963.84669,5596.90953,24126.14759,FALSE
2026,10,3,Lumina,12,1.527764832,22963.84669,5596.90953,24242.59994,FALSE
2026,10,4,Lumina,12,1.527764832,22963.84669,5596.90953,24242.59994,FALSE
2026,11,3,Lumina,12,1.53510364,22963.84669,5596.90953,24359.05228,FALSE
2026,11,4,Lumina,12,1.53510364,22963.84669,5596.90953,24359.05228,FALSE
2026,12,3,Lumina,12,1.542442449,22963.84669,5596.90953,24475.50463,FALSE
2026,12,4,Lumina,12,1.542442449,22963.84669,5596.90953,24475.50463,FALSE
2026,01,3,Heritage,30,2.468579489,24503.91381,5272.126006,39560.36781,FALSE
2026,01,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,02,3,Heritage,30,2.500665253,24503.91381,5272.126006,40074.56014,FALSE
2026,02,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,03,3,Heritage,30,2.532751018,24503.91381,5272.126006,40588.75248,FALSE
2026,03,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,04,3,Heritage,30,2.564836783,24503.91381,5272.126006,41102.94482,FALSE
2026,04,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,05,3,Heritage,30,2.596922547,24503.91381,5272.126006,41617.13715,FALSE
2026,05,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,06,3,Heritage,30,2.629008312,24503.91381,5272.126006,42131.32949,FALSE
2026,06,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,07,3,Heritage,30,2.661094077,24503.91381,5272.126006,42645.52182,FALSE
2026,07,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,08,3,Heritage,30,2.693179842,24503.91381,5272.126006,43159.71416,FALSE
2026,08,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,09,3,Heritage,30,2.725265606,24503.91381,5272.126006,43673.90649,FALSE
2026,09,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,10,3,Heritage,30,2.757351371,24503.91381,5272.126006,44188.09883,FALSE
2026,10,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,11,3,Heritage,30,2.789437136,24503.91381,5272.126006,44702.29117,FALSE
2026,11,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,12,3,Heritage,30,2.8215229,24503.91381,5272.126006,45216.4835,FALSE
2026,12,4,Heritage,30,0,24503.91381,5272.126006,0,FALSE
2026,01,3,Heritage,17,11.93057055,24503.91381,5272.126006,201718.514,FALSE
2026,01,4,Heritage,17,4.431354776,24503.91381,5272.126006,74924.0195,FALSE
2026,02,3,Heritage,17,10.93007245,24503.91381,5272.126006,184802.3917,FALSE
2026,02,4,Heritage,17,4.059741194,24503.91381,5272.126006,68640.88834,FALSE
2026,03,3,Heritage,17,5.748594799,24503.91381,5272.126006,97195.51935,FALSE
2026,03,4,Heritage,17,2.135192354,24503.91381,5272.126006,36101.1929,FALSE
2026,04,3,Heritage,17,0.437580917,24503.91381,5272.126006,7398.487097,FALSE
2026,04,4,Heritage,17,0.162530055,24503.91381,5272.126006,2748.009493,FALSE
2026,05,3,Heritage,17,19.35298354,24503.91381,5272.126006,327214.4501,FALSE
2026,05,4,Heritage,17,7.188251029,24503.91381,5272.126006,121536.7958,FALSE
2026,06,3,Heritage,17,7.037952952,24503.91381,5272.126006,118995.6009,FALSE
2026,06,4,Heritage,17,2.614096811,24503.91381,5272.126006,44198.36604,FALSE
2026,07,3,Heritage,17,16.17229835,24503.91381,5272.126006,273436.3774,FALSE
2026,07,4,Heritage,17,6.006853671,24503.91381,5272.126006,101562.083,FALSE
2026,08,3,Heritage,17,19.6758211,24503.91381,5272.126006,332672.8909,FALSE
2026,08,4,Heritage,17,7.308162123,24503.91381,5272.126006,123564.2166,FALSE
2026,09,3,Heritage,17,13.08845048,24503.91381,5272.126006,221295.6012,FALSE
2026,09,4,Heritage,17,4.861424465,24503.91381,5272.126006,82195.50901,FALSE
2026,10,3,Heritage,17,32.85501069,24503.91381,5272.126006,555502.6817,FALSE
2026,10,4,Heritage,17,12.20328968,24503.91381,5272.126006,206329.5675,FALSE
2026,11,3,Heritage,17,58.20380683,24503.91381,5272.126006,984092.5357,FALSE
2026,11,4,Heritage,17,21.61855682,24503.91381,5272.126006,365520.0847,FALSE
2026,12,3,Heritage,17,24.38002032,24503.91381,5272.126006,412210.0825,FALSE
